# time, id, conf, x, y, z, ego_x, ego_y, orient, side, R, G, B
1762515300.236, 29, 0.84, 692966.89, 5339053.45, 548.28, 692950.26, 5339058.07, 1.02, 140-160-160
1762515300.236, 14, 0.65, 692957.84, 5339047.65, 547.91, 692950.26, 5339058.07, 1.02, 20-20-40
1762515300.236, 18, 0.63, 692969.78, 5339049.78, 549.11, 692950.26, 5339058.07, 1.02, 100-60-60
1762515300.236, 11, 0.52, 692972.12, 5339047.64, 549.38, 692950.26, 5339058.07, 1.02, 40-40-60
1762515300.236, 19, 0.43, 692984.01, 5339041.16, 549.45, 692950.26, 5339058.07, 1.02, 40-40-60
1762515300.275, 8, 0.92, 692959.15, 5339047.51, 548.62, 692950.35, 5339058.01, 1.02, 140-140-140
1762515300.275, 16, 0.92, 692964.33, 5339053.37, 549.04, 692950.35, 5339058.01, 1.02, 60-60-60
1762515300.275, 25, 0.87, 692989.05, 5339036.00, 549.84, 692950.35, 5339058.01, 1.02, 40-40-60
1762515300.275, 29, 0.84, 692966.42, 5339053.56, 548.28, 692950.35, 5339058.01, 1.02, 20-40-60
1762515300.275, 18, 0.63, 692970.34, 5339049.51, 549.10, 692950.35, 5339058.01, 1.02, 100-60-60
1762515300.275, 8, 0.59, 692958.40, 5339046.86, 547.80, 692950.35, 5339058.01, 1.02, 20-20-40
1762515300.275, 11, 0.53, 692972.32, 5339047.74, 549.46, 692950.35, 5339058.01, 1.02, 40-40-60
1762515300.275, 24, 0.44, 692981.42, 5339042.53, 549.39, 692950.35, 5339058.01, 1.02, 40-40-60
1762515300.303, 8, 0.92, 692959.09, 5339047.58, 548.63, 692950.47, 5339057.93, 1.02, 140-140-140
1762515300.303, 16, 0.91, 692964.20, 5339053.41, 549.03, 692950.47, 5339057.93, 1.02, 60-60-60
1762515300.303, 25, 0.87, 692989.15, 5339036.00, 549.87, 692950.47, 5339057.93, 1.02, 40-40-60
1762515300.303, 7, 0.67, 692969.13, 5339050.11, 549.14, 692950.47, 5339057.93, 1.02, 100-60-60
1762515300.303, 28, 0.64, 692965.12, 5339053.90, 548.32, 692950.47, 5339057.93, 1.02, 20-40-60
1762515300.303, 8, 0.50, 692958.22, 5339047.16, 547.81, 692950.47, 5339057.93, 1.02, 20-20-40
1762515300.303, 11, 0.49, 692972.68, 5339047.54, 549.49, 692950.47, 5339057.93, 1.02, 40-40-60
1762515300.303, 24, 0.46, 692980.35, 5339043.17, 549.44, 692950.47, 5339057.93, 1.02, 40-40-60
1762515300.332, 8, 0.92, 692959.04, 5339047.66, 548.63, 692950.47, 5339057.93, 1.02, 140-140-140
1762515300.332, 16, 0.90, 692964.08, 5339053.44, 549.03, 692950.47, 5339057.93, 1.02, 60-60-60
1762515300.332, 25, 0.87, 692989.20, 5339035.92, 549.93, 692950.47, 5339057.93, 1.02, 40-40-60
1762515300.332, 7, 0.69, 692968.64, 5339050.38, 549.19, 692950.47, 5339057.93, 1.02, 100-60-60
1762515300.332, 28, 0.64, 692965.45, 5339053.83, 548.28, 692950.47, 5339057.93, 1.02, 20-40-60
1762515300.332, 8, 0.57, 692958.84, 5339046.24, 547.70, 692950.47, 5339057.93, 1.02, 20-20-40
1762515300.332, 11, 0.54, 692972.64, 5339047.31, 549.41, 692950.47, 5339057.93, 1.02, 40-40-60
1762515300.332, 19, 0.45, 692982.26, 5339042.22, 549.47, 692950.47, 5339057.93, 1.02, 40-40-60
1762515300.364, 8, 0.92, 692958.99, 5339047.72, 548.64, 692950.59, 5339057.86, 1.02, 140-140-140
1762515300.364, 16, 0.89, 692964.18, 5339053.43, 549.02, 692950.59, 5339057.86, 1.02, 60-60-60
1762515300.364, 25, 0.86, 692989.25, 5339035.85, 549.95, 692950.59, 5339057.86, 1.02, 40-40-60
1762515300.364, 7, 0.75, 692968.89, 5339050.22, 549.13, 692950.59, 5339057.86, 1.02, 100-60-60
1762515300.364, 8, 0.61, 692959.01, 5339046.00, 547.67, 692950.59, 5339057.86, 1.02, 20-20-40
1762515300.364, 19, 0.54, 692982.32, 5339042.15, 549.44, 692950.59, 5339057.86, 1.02, 40-40-60
1762515300.364, 28, 0.53, 692965.31, 5339053.87, 548.27, 692950.59, 5339057.86, 1.02, 20-20-40
1762515300.364, 11, 0.52, 692973.04, 5339047.15, 549.42, 692950.59, 5339057.86, 1.02, 40-40-60
1762515300.388, 8, 0.91, 692959.06, 5339047.66, 548.64, 692950.62, 5339057.84, 1.02, 140-140-140
1762515300.388, 16, 0.90, 692963.97, 5339053.49, 549.02, 692950.62, 5339057.84, 1.02, 60-60-60
1762515300.388, 25, 0.86, 692989.33, 5339035.82, 549.95, 692950.62, 5339057.84, 1.02, 40-40-60
1762515300.388, 7, 0.72, 692969.37, 5339050.02, 549.08, 692950.62, 5339057.84, 1.02, 100-60-60
1762515300.388, 29, 0.71, 692968.85, 5339052.97, 548.19, 692950.62, 5339057.84, 1.02, 20-40-60
1762515300.388, 8, 0.57, 692959.56, 5339045.20, 547.56, 692950.62, 5339057.84, 1.02, 20-20-40
1762515300.388, 19, 0.54, 692983.09, 5339041.81, 549.50, 692950.62, 5339057.84, 1.02, 40-40-60
1762515300.388, 11, 0.48, 692972.82, 5339047.27, 549.42, 692950.62, 5339057.84, 1.02, 40-40-60
1762515300.421, 8, 0.92, 692958.94, 5339047.81, 548.63, 692950.72, 5339057.78, 1.02, 140-140-140
1762515300.421, 16, 0.87, 692963.94, 5339053.52, 549.01, 692950.72, 5339057.78, 1.02, 60-60-60
1762515300.421, 25, 0.86, 692989.41, 5339035.83, 550.00, 692950.72, 5339057.78, 1.02, 40-40-60
1762515300.421, 7, 0.68, 692969.22, 5339050.09, 549.04, 692950.72, 5339057.78, 1.02, 100-60-60
1762515300.421, 28, 0.61, 692966.06, 5339053.70, 548.19, 692950.72, 5339057.78, 1.02, 20-20-40
1762515300.421, 19, 0.55, 692983.84, 5339041.45, 549.52, 692950.72, 5339057.78, 1.02, 40-40-60
1762515300.421, 30, 0.50, 692960.00, 5339044.51, 547.46, 692950.72, 5339057.78, 1.02, 20-20-40
1762515300.421, 11, 0.50, 692972.37, 5339047.69, 549.47, 692950.72, 5339057.78, 1.02, 40-40-60
1762515300.465, 8, 0.92, 692958.87, 5339047.98, 548.63, 692950.81, 5339057.72, 1.02, 140-140-140
1762515300.465, 16, 0.88, 692963.98, 5339053.51, 549.00, 692950.81, 5339057.72, 1.02, 60-60-60
1762515300.465, 25, 0.86, 692989.55, 5339035.79, 549.96, 692950.81, 5339057.72, 1.02, 40-40-60
1762515300.465, 18, 0.71, 692970.23, 5339049.72, 549.04, 692950.81, 5339057.72, 1.02, 100-60-60
1762515300.465, 16, 0.65, 692964.54, 5339054.08, 548.20, 692950.81, 5339057.72, 1.02, 20-20-40
1762515300.465, 11, 0.60, 692971.79, 5339048.21, 549.53, 692950.81, 5339057.72, 1.02, 40-40-60
1762515300.465, 19, 0.47, 692982.64, 5339042.13, 549.52, 692950.81, 5339057.72, 1.02, 40-40-60
1762515300.496, 8, 0.92, 692958.93, 5339047.92, 548.63, 692950.91, 5339057.66, 1.02, 140-140-140
1762515300.496, 16, 0.88, 692963.97, 5339053.51, 548.98, 692950.91, 5339057.66, 1.02, 60-60-60
1762515300.496, 25, 0.87, 692989.66, 5339035.80, 549.95, 692950.91, 5339057.66, 1.02, 40-40-60
1762515300.496, 7, 0.69, 692969.69, 5339050.00, 549.05, 692950.91, 5339057.66, 1.02, 100-60-60
1762515300.496, 28, 0.63, 692964.82, 5339054.01, 548.19, 692950.91, 5339057.66, 1.02, 0-20-40
1762515300.496, 19, 0.58, 692982.72, 5339042.10, 549.48, 692950.91, 5339057.66, 1.02, 40-40-60
1762515300.496, 11, 0.57, 692972.13, 5339048.03, 549.51, 692950.91, 5339057.66, 1.02, 40-40-60
1762515300.529, 8, 0.90, 692958.95, 5339047.93, 548.60, 692950.91, 5339057.66, 1.02, 140-140-140
1762515300.529, 16, 0.90, 692963.98, 5339053.53, 548.97, 692950.91, 5339057.66, 1.02, 60-60-60
1762515300.529, 25, 0.87, 692989.75, 5339035.78, 549.95, 692950.91, 5339057.66, 1.02, 40-40-60
1762515300.529, 29, 0.74, 692968.89, 5339053.02, 548.10, 692950.91, 5339057.66, 1.02, 20-40-60
1762515300.529, 7, 0.69, 692969.60, 5339050.11, 549.08, 692950.91, 5339057.66, 1.02, 100-60-60
1762515300.529, 19, 0.62, 692983.48, 5339041.75, 549.49, 692950.91, 5339057.66, 1.02, 40-40-60
1762515300.529, 11, 0.53, 692971.73, 5339048.33, 549.51, 692950.91, 5339057.66, 1.02, 40-40-60
1762515300.573, 8, 0.94, 692958.99, 5339047.97, 548.59, 692951.04, 5339057.58, 1.02, 140-140-140
1762515300.573, 16, 0.92, 692963.93, 5339053.53, 548.95, 692951.04, 5339057.58, 1.02, 60-60-60
1762515300.573, 25, 0.87, 692988.90, 5339036.30, 549.90, 692951.04, 5339057.58, 1.02, 40-40-60
1762515300.573, 7, 0.77, 692969.35, 5339050.24, 549.08, 692951.04, 5339057.58, 1.02, 100-60-60
1762515300.573, 31, 0.64, 692969.76, 5339052.82, 548.03, 692951.04, 5339057.58, 1.02, 20-40-60
1762515300.573, 19, 0.62, 692983.62, 5339041.71, 549.48, 692951.04, 5339057.58, 1.02, 40-40-60
1762515300.573, 11, 0.53, 692972.13, 5339048.16, 549.51, 692951.04, 5339057.58, 1.02, 40-40-60
1762515300.573, 13, 0.47, 692974.02, 5339046.92, 549.45, 692951.04, 5339057.58, 1.02, 40-40-60
1762515300.597, 8, 0.94, 692958.97, 5339048.03, 548.59, 692951.16, 5339057.51, 1.02, 140-140-140
1762515300.597, 16, 0.91, 692963.93, 5339053.54, 548.93, 692951.16, 5339057.51, 1.02, 60-60-60
1762515300.597, 25, 0.87, 692988.99, 5339036.28, 549.89, 692951.16, 5339057.51, 1.02, 40-40-60
1762515300.597, 7, 0.70, 692969.44, 5339050.23, 549.08, 692951.16, 5339057.51, 1.02, 100-60-60
1762515300.597, 19, 0.59, 692983.72, 5339041.71, 549.47, 692951.16, 5339057.51, 1.02, 40-40-60
1762515300.597, 13, 0.54, 692973.26, 5339047.48, 549.48, 692951.16, 5339057.51, 1.02, 40-40-60
1762515300.597, 11, 0.48, 692972.41, 5339048.45, 549.66, 692951.16, 5339057.51, 1.02, 80-100-100
1762515300.597, 31, 0.44, 692969.49, 5339052.90, 547.98, 692951.16, 5339057.51, 1.02, 60-60-60
1762515300.627, 8, 0.94, 692958.95, 5339048.10, 548.58, 692951.26, 5339057.45, 1.02, 140-140-140
1762515300.627, 16, 0.92, 692963.85, 5339053.57, 548.91, 692951.26, 5339057.45, 1.02, 60-60-60
1762515300.627, 25, 0.88, 692989.08, 5339036.26, 549.88, 692951.26, 5339057.45, 1.02, 40-40-60
1762515300.627, 7, 0.77, 692969.71, 5339050.10, 549.02, 692951.26, 5339057.45, 1.02, 100-60-60
1762515300.627, 11, 0.57, 692972.04, 5339048.25, 549.49, 692951.26, 5339057.45, 1.02, 40-40-60
1762515300.627, 19, 0.51, 692983.15, 5339042.04, 549.52, 692951.26, 5339057.45, 1.02, 40-40-60
1762515300.627, 15, 0.42, 692978.30, 5339044.61, 549.40, 692951.26, 5339057.45, 1.02, 40-40-60
1762515300.671, 8, 0.93, 692958.94, 5339048.16, 548.59, 692951.31, 5339057.42, 1.02, 140-140-140
1762515300.671, 16, 0.93, 692963.86, 5339053.58, 548.90, 692951.31, 5339057.42, 1.02, 60-60-60
1762515300.671, 25, 0.88, 692989.16, 5339036.24, 549.88, 692951.31, 5339057.42, 1.02, 40-40-60
1762515300.671, 18, 0.73, 692970.01, 5339050.02, 549.01, 692951.31, 5339057.42, 1.02, 100-60-60
1762515300.671, 11, 0.57, 692971.89, 5339048.37, 549.51, 692951.31, 5339057.42, 1.02, 40-40-60
1762515300.671, 19, 0.51, 692983.24, 5339042.02, 549.48, 692951.31, 5339057.42, 1.02, 40-40-60
1762515300.701, 16, 0.93, 692963.87, 5339053.58, 548.89, 692951.41, 5339057.36, 1.02, 60-60-60
1762515300.701, 8, 0.93, 692958.97, 5339048.16, 548.58, 692951.41, 5339057.36, 1.02, 140-140-140
1762515300.701, 25, 0.88, 692989.23, 5339036.18, 549.89, 692951.41, 5339057.36, 1.02, 40-40-60
1762515300.701, 7, 0.69, 692969.51, 5339050.25, 549.00, 692951.41, 5339057.36, 1.02, 100-60-60
1762515300.701, 11, 0.56, 692971.50, 5339048.61, 549.49, 692951.41, 5339057.36, 1.02, 40-40-60
1762515300.701, 24, 0.45, 692980.40, 5339043.50, 549.39, 692951.41, 5339057.36, 1.02, 40-40-60
1762515300.727, 16, 0.93, 692963.79, 5339053.61, 548.88, 692951.41, 5339057.36, 1.02, 60-60-60
1762515300.727, 8, 0.91, 692958.92, 5339048.27, 548.56, 692951.41, 5339057.36, 1.02, 140-140-140
1762515300.727, 25, 0.86, 692989.32, 5339036.16, 549.89, 692951.41, 5339057.36, 1.02, 40-40-60
1762515300.727, 7, 0.73, 692969.79, 5339050.16, 549.01, 692951.41, 5339057.36, 1.02, 100-60-60
1762515300.727, 11, 0.58, 692971.35, 5339048.70, 549.48, 692951.41, 5339057.36, 1.02, 40-40-60
1762515300.727, 24, 0.41, 692979.94, 5339043.70, 549.32, 692951.41, 5339057.36, 1.02, 40-40-60
1762515300.756, 16, 0.92, 692963.80, 5339053.61, 548.88, 692951.51, 5339057.30, 1.03, 60-60-60
1762515300.756, 8, 0.90, 692958.95, 5339048.26, 548.56, 692951.51, 5339057.30, 1.03, 140-140-140
1762515300.756, 25, 0.85, 692989.40, 5339036.14, 549.89, 692951.51, 5339057.30, 1.03, 40-40-60
1762515300.756, 7, 0.65, 692969.52, 5339050.31, 549.04, 692951.51, 5339057.30, 1.03, 100-60-60
1762515300.756, 11, 0.51, 692971.86, 5339048.37, 549.46, 692951.51, 5339057.30, 1.03, 40-40-60
1762515300.791, 8, 0.91, 692958.94, 5339048.31, 548.56, 692951.63, 5339057.22, 1.03, 140-140-140
1762515300.791, 16, 0.91, 692963.82, 5339053.62, 548.87, 692951.63, 5339057.22, 1.03, 60-60-60
1762515300.791, 25, 0.84, 692989.49, 5339036.12, 549.85, 692951.63, 5339057.22, 1.03, 40-40-60
1762515300.791, 7, 0.57, 692969.64, 5339050.34, 549.03, 692951.63, 5339057.22, 1.03, 140-80-80
1762515300.791, 11, 0.55, 692971.71, 5339048.46, 549.47, 692951.63, 5339057.22, 1.03, 40-40-60
1762515300.791, 7, 0.41, 692969.66, 5339050.71, 549.63, 692951.63, 5339057.22, 1.03, 60-60-60
1762515300.824, 16, 0.90, 692963.62, 5339053.66, 548.86, 692951.63, 5339057.22, 1.03, 60-60-60
1762515300.824, 8, 0.89, 692958.93, 5339048.39, 548.55, 692951.63, 5339057.22, 1.03, 140-140-140
1762515300.824, 25, 0.84, 692989.61, 5339036.09, 549.89, 692951.63, 5339057.22, 1.03, 40-40-60
1762515300.824, 11, 0.64, 692972.10, 5339048.36, 549.50, 692951.63, 5339057.22, 1.03, 40-40-60
1762515300.824, 7, 0.60, 692969.92, 5339050.21, 549.00, 692951.63, 5339057.22, 1.03, 100-60-60
1762515300.824, 7, 0.41, 692968.69, 5339050.71, 549.05, 692951.63, 5339057.22, 1.03, 140-80-80
1762515300.851, 16, 0.88, 692963.68, 5339053.64, 548.87, 692951.78, 5339057.13, 1.03, 60-60-60
1762515300.851, 8, 0.85, 692958.90, 5339048.45, 548.55, 692951.78, 5339057.13, 1.03, 140-140-140
1762515300.851, 25, 0.84, 692988.72, 5339036.60, 549.87, 692951.78, 5339057.13, 1.03, 40-40-60
1762515300.851, 7, 0.70, 692969.26, 5339050.49, 549.03, 692951.78, 5339057.13, 1.03, 140-80-80
1762515300.851, 18, 0.53, 692970.38, 5339050.05, 548.97, 692951.78, 5339057.13, 1.03, 100-60-60
1762515300.851, 11, 0.53, 692971.69, 5339048.60, 549.49, 692951.78, 5339057.13, 1.03, 40-40-60
1762515300.891, 8, 0.90, 692958.96, 5339048.46, 548.55, 692951.88, 5339057.07, 1.03, 140-140-140
1762515300.891, 16, 0.87, 692963.60, 5339053.65, 548.86, 692951.88, 5339057.07, 1.03, 60-60-60
1762515300.891, 25, 0.85, 692988.87, 5339036.56, 549.85, 692951.88, 5339057.07, 1.03, 40-40-60
1762515300.891, 7, 0.67, 692969.24, 5339050.54, 549.02, 692951.88, 5339057.07, 1.03, 100-60-60
1762515300.891, 18, 0.54, 692970.14, 5339050.17, 548.98, 692951.88, 5339057.07, 1.03, 100-60-60
1762515300.891, 11, 0.50, 692971.81, 5339048.53, 549.50, 692951.88, 5339057.07, 1.03, 40-40-60
1762515300.891, 24, 0.41, 692981.50, 5339043.06, 549.33, 692951.88, 5339057.07, 1.03, 40-40-60
1762515300.936, 16, 0.89, 692963.64, 5339053.62, 548.86, 692951.98, 5339057.01, 1.03, 60-60-60
1762515300.936, 8, 0.84, 692958.92, 5339048.58, 548.55, 692951.98, 5339057.01, 1.03, 140-140-140
1762515300.936, 25, 0.83, 692988.98, 5339036.52, 549.86, 692951.98, 5339057.01, 1.03, 40-40-60
1762515300.936, 7, 0.64, 692968.74, 5339050.84, 549.06, 692951.98, 5339057.01, 1.03, 100-60-60
1762515300.936, 18, 0.44, 692970.28, 5339050.19, 549.04, 692951.98, 5339057.01, 1.03, 100-60-60
1762515300.936, 11, 0.44, 692971.47, 5339048.70, 549.46, 692951.98, 5339057.01, 1.03, 40-40-60
1762515300.976, 16, 0.89, 692963.61, 5339053.62, 548.85, 692952.11, 5339056.93, 1.03, 60-60-60
1762515300.976, 8, 0.85, 692958.85, 5339048.72, 548.54, 692952.11, 5339056.93, 1.03, 140-140-140
1762515300.976, 25, 0.84, 692989.10, 5339036.49, 549.86, 692952.11, 5339056.93, 1.03, 40-40-60
1762515300.976, 7, 0.74, 692969.16, 5339050.64, 548.97, 692952.11, 5339056.93, 1.03, 100-60-60
1762515300.976, 11, 0.52, 692971.63, 5339048.74, 549.48, 692952.11, 5339056.93, 1.03, 40-40-60
1762515301.017, 16, 0.89, 692963.59, 5339053.62, 548.84, 692952.21, 5339056.87, 1.03, 60-60-60
1762515301.017, 8, 0.86, 692958.82, 5339048.81, 548.53, 692952.21, 5339056.87, 1.03, 140-140-140
1762515301.017, 25, 0.85, 692988.31, 5339036.95, 549.83, 692952.21, 5339056.87, 1.03, 40-40-60
1762515301.017, 7, 0.84, 692969.29, 5339050.65, 548.93, 692952.21, 5339056.87, 1.03, 100-60-60
1762515301.017, 11, 0.53, 692971.94, 5339048.56, 549.49, 692952.21, 5339056.87, 1.03, 40-40-60
1762515301.060, 8, 0.91, 692958.89, 5339048.78, 548.53, 692952.26, 5339056.84, 1.03, 140-140-140
1762515301.060, 16, 0.88, 692963.51, 5339053.63, 548.84, 692952.26, 5339056.84, 1.03, 60-60-60
1762515301.060, 25, 0.85, 692988.42, 5339036.91, 549.82, 692952.26, 5339056.84, 1.03, 40-40-60
1762515301.060, 7, 0.77, 692969.42, 5339050.63, 548.93, 692952.26, 5339056.84, 1.03, 100-60-60
1762515301.060, 11, 0.57, 692971.83, 5339048.62, 549.48, 692952.26, 5339056.84, 1.03, 40-40-60
1762515301.081, 8, 0.90, 692958.87, 5339048.84, 548.52, 692952.36, 5339056.78, 1.03, 140-140-140
1762515301.081, 16, 0.88, 692963.72, 5339053.56, 548.83, 692952.36, 5339056.78, 1.03, 60-60-60
1762515301.081, 25, 0.84, 692988.53, 5339036.91, 549.82, 692952.36, 5339056.78, 1.03, 40-40-60
1762515301.081, 7, 0.71, 692968.73, 5339050.91, 548.97, 692952.36, 5339056.78, 1.03, 100-60-60
1762515301.081, 13, 0.52, 692973.96, 5339048.37, 549.35, 692952.36, 5339056.78, 1.03, 140-140-140
1762515301.081, 11, 0.51, 692971.90, 5339048.58, 549.44, 692952.36, 5339056.78, 1.03, 40-40-60
1762515301.081, 24, 0.44, 692980.02, 5339043.95, 549.29, 692952.36, 5339056.78, 1.03, 40-40-60
1762515301.108, 8, 0.90, 692958.88, 5339048.86, 548.51, 692952.36, 5339056.78, 1.03, 140-140-140
1762515301.108, 16, 0.89, 692963.67, 5339053.56, 548.83, 692952.36, 5339056.78, 1.03, 60-60-60
1762515301.108, 25, 0.84, 692988.59, 5339036.84, 549.81, 692952.36, 5339056.78, 1.03, 40-40-60
1762515301.108, 7, 0.69, 692968.83, 5339050.91, 549.00, 692952.36, 5339056.78, 1.03, 140-80-80
1762515301.108, 11, 0.54, 692971.56, 5339048.76, 549.46, 692952.36, 5339056.78, 1.03, 40-40-60
1762515301.108, 13, 0.51, 692974.04, 5339048.88, 549.33, 692952.36, 5339056.78, 1.03, 120-120-120
1762515301.108, 7, 0.47, 692969.07, 5339051.00, 549.16, 692952.36, 5339056.78, 1.03, 140-80-80
1762515301.108, 13, 0.43, 692975.12, 5339047.74, 549.17, 692952.36, 5339056.78, 1.03, 140-140-140
1762515301.147, 8, 0.91, 692958.90, 5339048.89, 548.51, 692952.46, 5339056.72, 1.03, 140-140-140
1762515301.147, 16, 0.86, 692963.63, 5339053.57, 548.82, 692952.46, 5339056.72, 1.03, 60-60-60
1762515301.147, 25, 0.83, 692988.69, 5339036.83, 549.81, 692952.46, 5339056.72, 1.03, 40-40-60
1762515301.147, 7, 0.68, 692968.77, 5339050.95, 548.97, 692952.46, 5339056.72, 1.03, 140-80-80
1762515301.147, 11, 0.53, 692971.64, 5339048.71, 549.44, 692952.46, 5339056.72, 1.03, 40-40-60
1762515301.147, 13, 0.49, 692974.26, 5339047.97, 549.09, 692952.46, 5339056.72, 1.03, 120-120-120
1762515301.179, 8, 0.91, 692958.97, 5339048.84, 548.51, 692952.59, 5339056.64, 1.03, 140-140-140
1762515301.179, 16, 0.86, 692963.71, 5339053.53, 548.82, 692952.59, 5339056.64, 1.03, 60-60-60
1762515301.179, 25, 0.83, 692988.77, 5339036.80, 549.80, 692952.59, 5339056.64, 1.03, 40-40-60
1762515301.179, 7, 0.68, 692968.85, 5339050.91, 548.96, 692952.59, 5339056.64, 1.03, 140-80-80
1762515301.179, 11, 0.53, 692971.71, 5339048.67, 549.44, 692952.59, 5339056.64, 1.03, 40-40-60
1762515301.179, 13, 0.49, 692974.34, 5339047.93, 549.08, 692952.59, 5339056.64, 1.03, 120-120-120
1762515301.199, 8, 0.90, 692958.89, 5339049.01, 548.50, 692952.69, 5339056.58, 1.03, 140-140-140
1762515301.199, 16, 0.86, 692963.73, 5339053.51, 548.82, 692952.69, 5339056.58, 1.03, 60-60-60
1762515301.199, 25, 0.84, 692988.85, 5339036.76, 549.80, 692952.69, 5339056.58, 1.03, 40-40-60
1762515301.199, 7, 0.72, 692968.80, 5339050.96, 548.95, 692952.69, 5339056.58, 1.03, 100-60-60
1762515301.199, 11, 0.54, 692971.99, 5339048.51, 549.42, 692952.69, 5339056.58, 1.03, 40-40-60
1762515301.199, 13, 0.51, 692974.48, 5339047.98, 549.17, 692952.69, 5339056.58, 1.03, 140-140-140
1762515301.199, 13, 0.44, 692975.37, 5339047.64, 549.16, 692952.69, 5339056.58, 1.03, 140-140-140
1762515301.199, 7, 0.43, 692967.97, 5339051.49, 549.09, 692952.69, 5339056.58, 1.03, 140-80-80
1762515301.247, 8, 0.92, 692958.93, 5339049.02, 548.49, 692952.74, 5339056.55, 1.03, 140-140-140
1762515301.247, 16, 0.86, 692963.84, 5339053.46, 548.81, 692952.74, 5339056.55, 1.03, 60-60-60
1762515301.247, 25, 0.84, 692988.10, 5339037.18, 549.73, 692952.74, 5339056.55, 1.03, 40-40-60
1762515301.247, 7, 0.75, 692969.07, 5339050.88, 548.92, 692952.74, 5339056.55, 1.03, 100-60-60
1762515301.247, 7, 0.54, 692967.88, 5339051.60, 549.07, 692952.74, 5339056.55, 1.03, 140-80-80
1762515301.247, 11, 0.51, 692972.16, 5339048.56, 549.44, 692952.74, 5339056.55, 1.03, 40-40-60
1762515301.247, 13, 0.51, 692974.38, 5339048.17, 549.14, 692952.74, 5339056.55, 1.03, 140-140-140
1762515301.247, 13, 0.43, 692975.14, 5339047.66, 549.05, 692952.74, 5339056.55, 1.03, 140-140-140
1762515301.247, 18, 0.41, 692971.39, 5339049.87, 549.28, 692952.74, 5339056.55, 1.03, 140-140-140
1762515301.291, 8, 0.92, 692958.93, 5339049.05, 548.49, 692952.84, 5339056.48, 1.03, 140-140-140
1762515301.291, 16, 0.85, 692964.22, 5339053.37, 548.81, 692952.84, 5339056.48, 1.03, 60-60-60
1762515301.291, 25, 0.84, 692988.20, 5339037.23, 549.73, 692952.84, 5339056.48, 1.03, 40-40-60
1762515301.291, 7, 0.80, 692969.46, 5339050.81, 548.90, 692952.84, 5339056.48, 1.03, 100-60-60
1762515301.291, 13, 0.57, 692974.16, 5339048.25, 549.20, 692952.84, 5339056.48, 1.03, 140-140-140
1762515301.291, 11, 0.51, 692971.61, 5339048.86, 549.44, 692952.84, 5339056.48, 1.03, 40-40-60
1762515301.291, 11, 0.47, 692972.00, 5339049.94, 549.35, 692952.84, 5339056.48, 1.03, 120-120-120
1762515301.309, 8, 0.90, 692958.93, 5339049.04, 548.49, 692952.84, 5339056.48, 1.03, 140-140-140
1762515301.309, 16, 0.84, 692963.97, 5339053.45, 548.79, 692952.84, 5339056.48, 1.03, 60-60-60
1762515301.309, 25, 0.84, 692988.18, 5339037.19, 549.73, 692952.84, 5339056.48, 1.03, 40-40-60
1762515301.309, 7, 0.78, 692968.75, 5339051.09, 548.90, 692952.84, 5339056.48, 1.03, 100-60-60
1762515301.309, 18, 0.69, 692971.14, 5339050.13, 549.13, 692952.84, 5339056.48, 1.03, 140-140-140
1762515301.309, 13, 0.66, 692973.62, 5339048.43, 549.11, 692952.84, 5339056.48, 1.03, 140-140-140
1762515301.309, 7, 0.52, 692968.08, 5339051.57, 549.05, 692952.84, 5339056.48, 1.03, 100-60-60
1762515301.309, 11, 0.45, 692971.72, 5339048.62, 549.39, 692952.84, 5339056.48, 1.03, 40-40-60
1762515301.309, 24, 0.41, 692979.62, 5339044.25, 549.20, 692952.84, 5339056.48, 1.03, 40-40-60
1762515301.309, 13, 0.41, 692974.39, 5339048.07, 549.03, 692952.84, 5339056.48, 1.03, 140-140-140
1762515301.335, 8, 0.90, 692958.95, 5339049.00, 548.49, 692952.84, 5339056.48, 1.03, 140-140-140
1762515301.335, 25, 0.85, 692988.18, 5339037.19, 549.73, 692952.84, 5339056.48, 1.03, 40-40-60
1762515301.335, 16, 0.83, 692964.43, 5339053.35, 548.78, 692952.84, 5339056.48, 1.03, 60-60-60
1762515301.335, 7, 0.70, 692968.50, 5339051.24, 548.95, 692952.84, 5339056.48, 1.03, 100-60-60
1762515301.335, 13, 0.63, 692973.38, 5339048.55, 549.10, 692952.84, 5339056.48, 1.03, 140-140-140
